abundance_controls,secondary_structure_fraction_sheet,zeta_potential,nsp_secondary_structure_coil,fraction_exposed_exposed_k,frac_aa_a
-11.473305514975355,0.2604790419161677,-12.0,0.377,0.1497005988023952,0.05688622754491018
-11.473305514975355,0.2640449438202248,-49.0,0.435,0.1296296296296296,0.08146067415730338
-11.473305514975355,0.2792207792207793,39.0,0.487,0.1287128712871287,0.07792207792207792
-11.473305514975355,0.2489626556016598,39.0,0.44,0.1638888888888889,0.04840940525587829
-11.350582712561488,0.2222222222222222,-11.0,0.417,0.1691176470588235,0.0960960960960961
-11.473305514975355,0.2632978723404256,-11.0,0.846,0.05333333333333334,0.0425531914893617
-11.473305514975355,0.3568627450980392,-63.0,0.224,0.1066666666666667,0.09803921568627451
-11.473305514975355,0.287037037037037,-63.0,0.431,0.1413612565445026,0.09259259259259259
-8.63820210885948,0.2648648648648649,-7.0,0.479,0.0513595166163142,0.07027027027027027
-11.473305514975355,0.2611731843575419,-3.0,0.485,0.08086253369272237,0.05446927374301676
-11.473305514975355,0.3058823529411765,-3.0,0.514,0.1493055555555556,0.09411764705882353
-11.473305514975355,0.2712871287128713,-11.0,0.507,0.1615120274914089,0.08316831683168317
-4.710019245291717,0.2439293598233996,-42.0,0.509,0.0975609756097561,0.06622516556291391
-11.473305514975355,0.2352941176470588,12.0,0.67,0.05459057071960298,0.08823529411764706
-10.473799876999836,0.2325581395348837,12.0,0.411,0.04273504273504274,0.08527131782945736
-11.473305514975355,0.3149171270718232,-63.0,0.337,0.0970873786407767,0.0718232044198895
-11.473305514975355,0.3398058252427185,-11.0,0.689,0.05154639175257732,0.1262135922330097
-11.473305514975355,0.2196679438058748,39.0,0.66,0.08274647887323944,0.06896551724137931
-11.473305514975355,0.2588832487309645,-63.0,0.365,0.1222222222222222,0.04314720812182741
-11.473305514975355,0.2261306532663316,-42.0,0.477,0.1382978723404255,0.07537688442211055
-4.822574153435589,0.2240437158469946,-42.0,0.47,0.08849557522123894,0.07650273224043716
3.971613811373556,0.2311977715877437,-63.0,0.624,0.05244755244755245,0.09749303621169916
-11.473305514975355,0.2846441947565543,29.0,0.674,0.09090909090909091,0.101123595505618
-11.473305514975355,0.2888888888888889,39.0,0.578,0.1341463414634146,0.09333333333333334
-11.473305514975355,0.2259615384615385,-11.0,0.5,0.08943089430894309,0.04807692307692308
-11.473305514975355,0.2699115044247787,29.0,0.493,0.1068376068376068,0.0752212389380531
-1.069991549621808,0.3041749502982107,12.0,0.547,0.01197604790419162,0.1093439363817097
-11.473305514975355,0.0,-49.0,0.782,0.01829268292682927,0.0
-11.473305514975355,0.2034383954154728,-42.0,0.659,0.08888888888888889,0.06303724928366762
-11.473305514975355,0.2186147186147186,12.0,0.634,0.1027397260273973,0.05194805194805195
-11.473305514975355,0.3734939759036144,12.0,0.94,0.1927710843373494,0.01204819277108434
-11.473305514975355,0.2635983263598326,-7.0,0.389,0.02808988764044944,0.02092050209205021
-11.473305514975355,0.2321428571428572,-63.0,0.774,0.1971830985915493,0.08928571428571429
-11.473305514975355,0.2403282532239156,39.0,0.537,0.09106529209621993,0.07502930832356389
5.763374980757988,0.2915980230642504,29.0,0.285,0.1597633136094675,0.07907742998352553
-11.473305514975355,0.2997512437810945,-49.0,0.522,0.1451292246520875,0.05970149253731343
-11.473305514975355,0.2326797385620915,29.0,0.587,0.08021978021978023,0.06143790849673202
-11.473305514975355,0.2772727272727273,-49.0,0.477,0.1192307692307692,0.09545454545454546
-8.63820210885948,0.2648648648648649,12.0,0.479,0.0513595166163142,0.07027027027027027
-11.473305514975355,0.2303664921465969,-11.0,0.476,0.1311475409836066,0.07853403141361257
-11.473305514975355,0.2642276422764228,-49.0,0.634,0.06962025316455696,0.07317073170731707
-11.473305514975355,0.2641221374045801,39.0,0.351,0.1573033707865168,0.07022900763358779
-1.74050858346304,0.2696506550218341,-42.0,0.525,0.07678883071553229,0.07423580786026202
-8.94877601654008,0.2685714285714286,12.0,0.503,0.07936507936507936,0.05857142857142857
-11.473305514975355,0.2841328413284133,-49.0,0.793,0.09954751131221719,0.07380073800738007
2.933527905901395,0.2428977272727272,-7.0,0.501,0.1501416430594901,0.08522727272727272
-11.473305514975355,0.2588235294117647,12.0,0.702,0.05298013245033113,0.0784313725490196
-11.473305514975355,0.1944444444444444,29.0,0.63,0.1897810218978102,0.05555555555555555
-11.473305514975355,0.3050314465408805,-63.0,0.447,0.09230769230769231,0.119496855345912
-2.272994338122887,0.3170731707317073,12.0,0.559,0.07096774193548387,0.07520325203252033
-11.473305514975355,0.2846441947565543,-42.0,0.674,0.09090909090909091,0.101123595505618
-11.473305514975355,0.3586497890295358,-42.0,0.553,0.07196029776674938,0.07383966244725738
-11.473305514975355,0.4577464788732394,-63.0,0.007,0.1373239436619718,0.1197183098591549
-11.473305514975355,0.2356020942408377,12.0,0.414,0.15,0.05759162303664921
-11.473305514975355,0.2955801104972375,-12.0,0.456,0.1655011655011655,0.05110497237569061
-11.473305514975355,0.2186147186147186,-3.0,0.634,0.1027397260273973,0.05194805194805195
-9.887002320485408,0.1845878136200717,-63.0,0.683,0.1027777777777778,0.04480286738351254
-11.473305514975355,0.1798679867986799,12.0,0.469,0.1348314606741573,0.0627062706270627
-11.473305514975355,0.1936785474108944,-49.0,0.915,0.05238828967642527,0.09145931405514458
-7.214644317106831,0.34375,-42.0,0.708,0.08333333333333333,0.1145833333333333
-11.473305514975355,0.336734693877551,-49.0,0.383,0.01704545454545454,0.1173469387755102
-11.473305514975355,0.2821969696969697,-12.0,0.419,0.1979166666666667,0.06060606060606061
-11.473305514975355,0.2660550458715596,-42.0,0.492,0.1328125,0.06422018348623854
-11.473305514975355,0.3146417445482866,-42.0,0.302,0.1118012422360248,0.08099688473520249
-11.473305514975355,0.2575757575757576,-42.0,0.596,0.01953125,0.08838383838383838
-11.473305514975355,0.2815884476534296,39.0,0.661,0.14375,0.02888086642599278
-4.822574153435589,0.2240437158469946,-63.0,0.47,0.08849557522123894,0.07650273224043716
-11.473305514975355,0.2443820224719101,39.0,0.539,0.05303030303030303,0.08707865168539326
-11.473305514975355,0.2006437768240343,-11.0,0.626,0.09365079365079365,0.04184549356223176
-11.473305514975355,0.2641221374045801,12.0,0.351,0.1573033707865168,0.07022900763358779
-11.473305514975355,0.2597087378640777,12.0,0.345,0.1611111111111111,0.0703883495145631
-11.473305514975355,0.3510204081632654,29.0,0.22,0.1197183098591549,0.1020408163265306
-0.7201385382718677,0.2222222222222222,-42.0,0.656,0.06752411575562701,0.05426356589147287
-4.00978240829294,0.2041666666666667,-11.0,0.721,0.06593406593406594,0.04166666666666666
-11.473305514975355,0.3387755102040816,39.0,0.204,0.1172413793103448,0.09795918367346938
-11.473305514975355,0.2934782608695652,39.0,0.663,0.06944444444444445,0.09782608695652174
-11.473305514975355,0.2202166064981949,-42.0,0.993,0.07581227436823104,0.04332129963898917
-11.473305514975355,0.2256983240223464,-3.0,0.744,0.06136680613668061,0.07709497206703911
-11.473305514975355,0.277511961722488,-49.0,0.502,0.2171428571428571,0.07177033492822966
-11.473305514975355,0.2805755395683453,-11.0,0.453,0.2146596858638743,0.09592326139088729
-6.14999154573345,0.2111506524317912,-63.0,0.605,0.08687943262411348,0.0498220640569395
-2.100113510300908,0.2645161290322581,-63.0,0.492,0.1102941176470588,0.06451612903225806
-8.070401386564024,0.2804232804232804,12.0,0.534,0.08661417322834646,0.06878306878306878
-11.473305514975355,0.2554517133956386,12.0,0.738,0.06390977443609022,0.06542056074766354
-11.473305514975355,0.2632978723404256,-42.0,0.846,0.05333333333333334,0.0425531914893617
-0.5924613231494682,0.2992700729927007,-12.0,0.438,0.09545454545454546,0.0705596107055961
-11.473305514975355,0.0,-7.0,0.782,0.01829268292682927,0.0
-11.473305514975355,0.28,29.0,0.82,0.08,0.04
-11.473305514975355,0.2699115044247787,-49.0,0.493,0.1068376068376068,0.0752212389380531
-11.473305514975355,0.253731343283582,-49.0,0.527,0.125,0.05472636815920398
-11.473305514975355,0.2821969696969697,-11.0,0.419,0.1979166666666667,0.06060606060606061
-0.021251568127132088,0.301980198019802,-7.0,0.475,0.1221374045801527,0.0891089108910891
-2.9421162018391485,0.2853717026378897,39.0,0.451,0.1061946902654867,0.05995203836930456
-11.473305514975355,0.2712871287128713,-3.0,0.507,0.1615120274914089,0.08316831683168317
-6.14999154573345,0.2111506524317912,-7.0,0.605,0.08687943262411348,0.0498220640569395
-11.473305514975355,0.2415730337078651,-11.0,0.562,0.1512605042016807,0.05617977528089887
-10.083108371570574,0.2972972972972973,-11.0,0.554,0.05982905982905983,0.1013513513513514
-11.473305514975355,0.1990049751243781,-11.0,0.607,0.03174603174603174,0.03980099502487562
-11.473305514975355,0.2588832487309645,-11.0,0.365,0.1222222222222222,0.04314720812182741
-8.070401386564024,0.2804232804232804,-63.0,0.534,0.08661417322834646,0.06878306878306878
-11.473305514975355,0.2588235294117647,-63.0,0.702,0.05298013245033113,0.0784313725490196
-10.206149478909492,0.2272727272727273,12.0,0.606,0.07258064516129033,0.05627705627705628
-2.272994338122887,0.3170731707317073,12.0,0.559,0.07096774193548387,0.07520325203252033
-11.473305514975355,0.2509931383170819,-7.0,0.61,0.03944315545243619,0.08739617190321415
-11.473305514975355,0.257085020242915,-7.0,0.409,0.101010101010101,0.08299595141700405
-11.473305514975355,0.3070539419087137,39.0,0.398,0.1,0.08713692946058091
-11.473305514975355,0.254653130287648,-12.0,0.83,0.01820128479657387,0.06641285956006768
-11.473305514975355,0.3398058252427185,-42.0,0.689,0.05154639175257732,0.1262135922330097
-6.9676252556117335,0.1711057304277643,-3.0,0.566,0.0409035409035409,0.04277643260694108
-7.646410577324568,0.1885245901639344,-11.0,0.611,0.08333333333333333,0.02950819672131148
-11.473305514975355,0.1764705882352941,-49.0,0.632,0.2421052631578947,0.07352941176470588
-11.473305514975355,0.25,-7.0,0.642,0.0603448275862069,0.07758620689655173
-11.473305514975355,0.2409381663113007,29.0,0.458,0.1132075471698113,0.05970149253731343
-7.149365822316447,0.2719298245614035,29.0,0.807,0.1343283582089552,0.03508771929824561
-0.434564857645705,0.2679324894514768,-12.0,0.314,0.1226765799256506,0.05907172995780591
-10.206149478909492,0.2272727272727273,-11.0,0.606,0.07258064516129033,0.05627705627705628
-11.473305514975355,0.1943127962085308,39.0,0.583,0.1103448275862069,0.03791469194312796
-6.323442103007144,0.3118811881188119,-42.0,0.564,0.1156462585034014,0.103960396039604
-0.3648564936407341,0.2372065021071644,29.0,0.477,0.1168562564632885,0.05900060204695966
-11.473305514975355,0.3235800344234079,-7.0,0.404,0.1181818181818182,0.06712564543889846
-6.988742356773664,0.3526315789473684,-42.0,0.258,0.08383233532934131,0.0868421052631579
-11.473305514975355,0.209051724137931,-3.0,0.653,0.0580110497237569,0.04741379310344827
-11.473305514975355,0.2576177285318559,-42.0,0.493,0.09871244635193133,0.04155124653739612
-11.473305514975355,0.2794117647058824,-12.0,0.52,0.1276595744680851,0.06372549019607843
-9.049439877406233,0.2245862884160756,-42.0,0.499,0.1116504854368932,0.06619385342789598
-11.473305514975355,0.3149171270718232,-49.0,0.337,0.0970873786407767,0.0718232044198895
-11.473305514975355,0.0,-49.0,0.766,0.09152542372881356,0.0
-7.545002783739895,0.2722772277227723,39.0,0.443,0.05882352941176471,0.06683168316831684
-11.473305514975355,0.2361111111111111,29.0,0.481,0.1119402985074627,0.0787037037037037
-11.473305514975355,0.2392638036809816,-7.0,0.632,0.08333333333333333,0.06134969325153374
-4.00978240829294,0.2041666666666667,-63.0,0.721,0.06593406593406594,0.04166666666666666
-11.473305514975355,0.2013157894736842,-42.0,0.507,0.1147540983606557,0.05921052631578947
-11.473305514975355,0.2767624020887728,-49.0,0.731,0.05637982195845697,0.1174934725848564
-4.781558508956698,0.2585499316005472,12.0,0.469,0.08333333333333333,0.09439124487004104
-1.069991549621808,0.3041749502982107,-49.0,0.547,0.01197604790419162,0.1093439363817097
-11.473305514975355,0.2655367231638418,-42.0,0.497,0.1301939058171745,0.09887005649717515
-11.473305514975355,0.1843251088534107,29.0,0.598,0.07363420427553444,0.04644412191582003
-11.473305514975355,0.2027231467473525,39.0,0.575,0.1020408163265306,0.06959152798789713
-11.473305514975355,0.2955801104972375,-63.0,0.456,0.1655011655011655,0.05110497237569061
-8.63820210885948,0.2648648648648649,39.0,0.479,0.0513595166163142,0.07027027027027027
-11.473305514975355,0.2640449438202248,-63.0,0.435,0.1296296296296296,0.08146067415730338
-11.473305514975355,0.2771084337349398,12.0,0.416,0.2233009708737864,0.0783132530120482
-10.381789676017789,0.1869369369369369,39.0,0.601,0.07861635220125786,0.0472972972972973
-4.822574153435589,0.2240437158469946,-12.0,0.47,0.08849557522123894,0.07650273224043716
-11.473305514975355,0.2357723577235772,-11.0,0.37,0.1338582677165354,0.08130081300813008
-11.473305514975355,0.3253588516746411,-42.0,0.447,0.1346938775510204,0.1052631578947368
-11.473305514975355,0.1798679867986799,12.0,0.469,0.1348314606741573,0.0627062706270627
-0.3648564936407341,0.2372065021071644,39.0,0.477,0.1168562564632885,0.05900060204695966
-11.473305514975355,0.27,-11.0,0.475,0.1458333333333333,0.07
-11.473305514975355,0.2125237191650854,-11.0,0.552,0.08424908424908426,0.07210626185958255
-4.710019245291717,0.2439293598233996,-12.0,0.509,0.0975609756097561,0.06622516556291391
-11.473305514975355,0.2290076335877863,-49.0,0.489,0.07563025210084033,0.1145038167938931
-11.473305514975355,0.2509931383170819,-42.0,0.61,0.03944315545243619,0.08739617190321415
-11.473305514975355,0.2815884476534296,-63.0,0.661,0.14375,0.02888086642599278
-11.473305514975355,0.3095238095238095,-49.0,0.333,0.147239263803681,0.08928571428571429
-1.069991549621808,0.3041749502982107,-42.0,0.547,0.01197604790419162,0.1093439363817097
-11.473305514975355,0.2448036951501155,-49.0,0.589,0.07751937984496124,0.07621247113163972
-11.473305514975355,0.2361111111111111,-3.0,0.481,0.1119402985074627,0.0787037037037037
-11.473305514975355,0.2787878787878788,-3.0,0.418,0.1938775510204082,0.08484848484848485
-11.473305514975355,0.3568627450980392,12.0,0.224,0.1066666666666667,0.09803921568627451
-11.473305514975355,0.1764705882352941,-12.0,0.632,0.2421052631578947,0.07352941176470588
-11.473305514975355,0.2520547945205479,-11.0,0.503,0.07142857142857142,0.05753424657534247
-11.473305514975355,0.2115384615384615,-42.0,0.577,0.08333333333333333,0.03205128205128205
-11.473305514975355,0.2955801104972375,39.0,0.456,0.1655011655011655,0.05110497237569061
-11.473305514975355,0.2159090909090909,-11.0,0.71,0.02054794520547945,0.03977272727272727
-11.473305514975355,0.2674961119751166,12.0,0.505,0.1644204851752022,0.08864696734059098
-7.385469932776138,0.2944038929440389,-63.0,0.448,0.09502262443438914,0.0681265206812652
0.2570169539775297,0.3547169811320755,-49.0,0.181,0.08949416342412451,0.1018867924528302
-11.473305514975355,0.3697104677060133,12.0,0.884,0.0776255707762557,0.08908685968819599
-11.473305514975355,0.2737642585551331,-42.0,0.43,0.07236842105263158,0.08365019011406843
-11.473305514975355,0.217687074829932,-11.0,0.66,0.04065040650406504,0.04081632653061224
-11.473305514975355,0.0,12.0,0.544,0.09302325581395349,0.0
-7.967132752505206,0.2186046511627907,12.0,0.712,0.05625,0.04186046511627907
-11.473305514975355,0.277511961722488,-12.0,0.55,0.1342281879194631,0.07655502392344497
-8.070401386564024,0.2804232804232804,-3.0,0.534,0.08661417322834646,0.06878306878306878
-11.473305514975355,0.2155688622754491,-11.0,0.689,0.08450704225352113,0.05389221556886228
-11.473305514975355,0.282051282051282,39.0,0.363,0.09848484848484848,0.09829059829059829
-11.473305514975355,0.2013157894736842,-12.0,0.507,0.1147540983606557,0.05921052631578947
-6.323442103007144,0.3118811881188119,12.0,0.564,0.1156462585034014,0.103960396039604
-11.473305514975355,0.2640449438202248,39.0,0.435,0.1296296296296296,0.08146067415730338
-11.473305514975355,0.2805755395683453,12.0,0.453,0.2146596858638743,0.09592326139088729
-11.473305514975355,0.2644927536231884,-12.0,0.482,0.06081081081081081,0.07608695652173914
-11.473305514975355,0.174496644295302,29.0,0.523,0.1318681318681319,0.04697986577181208
-11.473305514975355,0.2521994134897361,-63.0,0.578,0.1173708920187793,0.07331378299120235
-11.473305514975355,0.2509931383170819,-12.0,0.61,0.03944315545243619,0.08739617190321415
3.971613811373556,0.2311977715877437,-42.0,0.624,0.05244755244755245,0.09749303621169916
-11.473305514975355,0.2538461538461538,-63.0,0.8,0.06349206349206349,0.1230769230769231
-5.712328339502281,0.2687927107061504,-3.0,0.574,0.07880434782608696,0.04328018223234624
-11.473305514975355,0.3079268292682927,-63.0,0.527,0.03829787234042553,0.08536585365853659
-10.473799876999836,0.2325581395348837,-42.0,0.411,0.04273504273504274,0.08527131782945736
-11.473305514975355,0.1943127962085308,29.0,0.583,0.1103448275862069,0.03791469194312796
-8.820402245406573,0.222071460877431,-63.0,0.727,0.07168458781362007,0.05020352781546811
-11.473305514975355,0.3238636363636364,-49.0,0.585,0.03937007874015748,0.1079545454545455
-11.473305514975355,0.1730769230769231,-63.0,0.702,0.1506849315068493,0.0625
-8.94877601654008,0.2685714285714286,-11.0,0.503,0.07936507936507936,0.05857142857142857
-11.473305514975355,0.2258771929824561,12.0,0.596,0.075,0.06140350877192982
-11.473305514975355,0.3235800344234079,29.0,0.404,0.1181818181818182,0.06712564543889846
