abundance_controls,length,mass,frac_aa_a,frac_aa_c,frac_aa_d,frac_aa_e,frac_aa_f,frac_aa_g,frac_aa_h,frac_aa_i,frac_aa_k,frac_aa_l,frac_aa_m,frac_aa_n,frac_aa_p,frac_aa_q,frac_aa_r,frac_aa_s,frac_aa_t,frac_aa_v,frac_aa_w,frac_aa_y,molecular_weight,aromaticity,instability_index,flexibility_mean,flexibility_std,flexibility_max,flexibility_min,isoelectric_point,secondary_structure_fraction_helix,secondary_structure_fraction_turn,secondary_structure_fraction_sheet,secondary_structure_fraction_disordered,gravy,fraction_exposed,fraction_buried,fraction_exposed_nonpolar_total,fraction_exposed_nonpolar_exposed,fraction_exposed_polar_total,fraction_exposed_polar_exposed,rsa_mean,rsa_std,asa_sum,fraction_exposed_exposed_a,fraction_exposed_exposed_c,fraction_exposed_exposed_d,fraction_exposed_exposed_e,fraction_exposed_exposed_f,fraction_exposed_exposed_g,fraction_exposed_exposed_h,fraction_exposed_exposed_i,fraction_exposed_exposed_k,fraction_exposed_exposed_l,fraction_exposed_exposed_m,fraction_exposed_exposed_n,fraction_exposed_exposed_p,fraction_exposed_exposed_q,fraction_exposed_exposed_r,fraction_exposed_exposed_s,fraction_exposed_exposed_t,fraction_exposed_exposed_v,fraction_exposed_exposed_w,fraction_exposed_exposed_y,nsp_secondary_structure_coil,nsp_secondary_structure_sheet,nsp_secondary_structure_helix,nsp_disordered,zeta_potential,core_ps,core_iron_oxide,core_iron_oxide_au,ligand_carboxylate,ligand_peg_two_k,ligand_citrate,ligand_pei,ligand_pvp,ligand_peg_five_k,dtem,dh_functionalized,centrifuged,np_incubation_concentration_mg_per_ml,incubation_concentration_mg_per_ml
-11.473305514975355,577.0,67975.0,0.08492201039861352,0.003466204506065858,0.05199306759098787,0.1386481802426343,0.03292894280762565,0.02946273830155979,0.01559792027729636,0.04506065857885615,0.1057192374350087,0.09358752166377816,0.03119584055459272,0.03812824956672443,0.02599653379549393,0.07972270363951472,0.07105719237435008,0.03292894280762565,0.04506065857885615,0.03986135181975736,0.0121317157712305,0.02253032928942808,67974.38060000024,0.06759098786828423,54.05930675909892,1.014682469818914,0.02940832741956424,1.086047619047619,0.943059523809524,5.899682807922363,0.2461005199306759,0.1265164644714038,0.3483535528596187,0.2790294627383015,-0.9743500866551114,0.75,0.25,0.220103986135182,0.2933025404157044,0.779896013864818,0.7066974595842956,0.417,0.211,49733.18,0.09237875288683603,0.0,0.06235565819861432,0.1801385681293303,0.006928406466512702,0.02540415704387991,0.009237875288683603,0.02309468822170901,0.1339491916859122,0.06235565819861432,0.03695150115473441,0.04157043879907621,0.02771362586605081,0.09237875288683603,0.09006928406466513,0.03926096997690531,0.04618937644341801,0.01616628175519631,0.002309468822170901,0.0115473441108545,0.402,0.111,0.487,0.158,-63.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,200.0,221.0,1.0,4.0,40.0
-11.473305514975355,101.0,11061.0,0.1089108910891089,0.0,0.0594059405940594,0.0396039603960396,0.0396039603960396,0.06930693069306931,0.009900990099009901,0.04950495049504951,0.06930693069306931,0.1188118811881188,0.009900990099009901,0.0,0.0297029702970297,0.06930693069306931,0.0198019801980198,0.06930693069306931,0.07920792079207921,0.0891089108910891,0.009900990099009901,0.0594059405940594,11060.54929999999,0.1089108910891089,22.17722772277227,0.9940776397515528,0.02787600246144291,1.052166666666667,0.9248571428571429,5.711773109436035,0.3663366336633663,0.1683168316831683,0.2772277227722773,0.1881188118811881,0.1217821782178219,0.99,0.01,0.5148514851485149,0.52,0.4851485148514851,0.48,0.564,0.157,10874.676,0.11,0.0,0.06,0.04,0.04,0.07,0.01,0.04,0.07,0.12,0.01,0.0,0.03,0.07,0.02,0.07,0.08,0.09,0.01,0.06,0.396,0.0,0.604,0.356,-12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,98.0,271.0,0.0,5.0,4.0
-11.473305514975355,1736.0,172238.0,0.06048387096774194,0.008064516129032258,0.04377880184331797,0.06509216589861751,0.01785714285714286,0.2425115207373272,0.01094470046082949,0.0184331797235023,0.04205069124423963,0.06221198156682028,0.01094470046082949,0.008640552995391706,0.1710829493087558,0.04723502304147465,0.05990783410138249,0.03571428571428571,0.03744239631336405,0.04147465437788019,0.002880184331797235,0.01324884792626728,172236.3892999995,0.03398617511520737,34.39349078341066,1.019874534700968,0.02457692393454143,1.077238095238095,0.9319404761904764,6.057013130187988,0.1561059907834101,0.4579493087557603,0.1987327188940092,0.1872119815668203,-0.7971774193548415,0.892,0.108,0.5455069124423964,0.6117571059431525,0.4544930875576037,0.3882428940568475,0.512,0.197,157832.947,0.05813953488372093,0.004521963824289405,0.0458656330749354,0.07235142118863049,0.0103359173126615,0.2403100775193799,0.01098191214470284,0.0148578811369509,0.04715762273901809,0.05103359173126615,0.01227390180878553,0.00904392764857881,0.1892764857881137,0.05103359173126615,0.06524547803617571,0.03423772609819122,0.03617571059431524,0.03359173126614987,0.001937984496124031,0.01162790697674419,0.906,0.065,0.03,0.312,-49.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,182.0,218.0,0.0,5.0,40.0
-11.473305514975355,248.0,27869.0,0.08870967741935484,0.01209677419354839,0.06048387096774194,0.08870967741935484,0.0282258064516129,0.06048387096774194,0.01209677419354839,0.06854838709677419,0.09274193548387097,0.06854838709677419,0.01209677419354839,0.03225806451612903,0.0282258064516129,0.04032258064516129,0.06854838709677419,0.04838709677419355,0.0564516129032258,0.09274193548387097,0.004032258064516129,0.03629032258064516,27868.53010000002,0.0685483870967742,42.09475806451611,1.004949591552102,0.029516365687755,1.096666666666667,0.946154761904762,8.587398338317872,0.2983870967741935,0.1693548387096774,0.2580645161290323,0.2741935483870968,-0.4330645161290324,0.573,0.427,0.1370967741935484,0.2394366197183098,0.8629032258064516,0.7605633802816901,0.338,0.239,17129.808,0.04929577464788732,0.0,0.08450704225352113,0.1408450704225352,0.02112676056338028,0.04225352112676056,0.02112676056338028,0.01408450704225352,0.1549295774647887,0.04225352112676056,0.007042253521126761,0.04225352112676056,0.02816901408450704,0.06338028169014084,0.1056338028169014,0.05633802816901409,0.05633802816901409,0.02816901408450704,0.007042253521126761,0.0352112676056338,0.383,0.25,0.367,0.036,29.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,82.0,226.0,0.0,5.0,4.0
-11.473305514975355,892.0,102980.0,0.08295964125560538,0.01121076233183856,0.06950672645739911,0.09417040358744394,0.03251121076233184,0.04596412556053812,0.03026905829596413,0.06838565022421525,0.06053811659192825,0.09417040358744394,0.02914798206278027,0.04932735426008968,0.0336322869955157,0.05829596412556054,0.06053811659192825,0.03811659192825112,0.05605381165919283,0.03811659192825112,0.0179372197309417,0.02914798206278027,102979.2159000006,0.0795964125560538,41.97041479820645,1.003790756619749,0.02489055560309722,1.064964285714286,0.9349999999999999,5.248251152038574,0.2802690582959641,0.1670403587443946,0.3004484304932735,0.2522421524663678,-0.6014573991031386,0.599,0.401,0.1659192825112108,0.2771535580524345,0.8340807174887892,0.7228464419475655,0.34,0.233,60402.973,0.08239700374531835,0.005617977528089887,0.101123595505618,0.1310861423220974,0.001872659176029963,0.05430711610486891,0.0299625468164794,0.01685393258426966,0.08426966292134831,0.02808988764044944,0.01872659176029963,0.06741573033707865,0.05056179775280899,0.08801498127340825,0.08614232209737828,0.0449438202247191,0.06179775280898876,0.01872659176029963,0.005617977528089887,0.02247191011235955,0.283,0.011,0.706,0.022,39.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,182.0,282.0,0.0,5.0,4.0
-11.473305514975355,209.0,24034.0,0.07177033492822966,0.01435406698564593,0.07177033492822966,0.1578947368421053,0.03827751196172249,0.06220095693779904,0.01913875598086124,0.01435406698564593,0.1913875598086124,0.01913875598086124,0.02870813397129187,0.02392344497607655,0.07177033492822966,0.01913875598086124,0.0430622009569378,0.08133971291866028,0.01913875598086124,0.01435406698564593,0.009569377990430622,0.02870813397129187,24033.48199999999,0.07655502392344497,57.26650717703347,1.035084880952381,0.03408703035165201,1.094166666666667,0.945357142857143,7.619516944885254,0.1244019138755981,0.2392344497607655,0.277511961722488,0.3588516746411483,-1.695693779904306,0.837,0.163,0.2392344497607655,0.2857142857142857,0.7607655502392344,0.7142857142857143,0.529,0.242,21869.753,0.06285714285714286,0.0,0.08,0.1885714285714286,0.01714285714285714,0.07428571428571429,0.01714285714285714,0.0,0.2171428571428571,0.005714285714285714,0.02857142857142857,0.02857142857142857,0.08571428571428572,0.02285714285714286,0.04571428571428571,0.08571428571428572,0.01714285714285714,0.01142857142857143,0.0,0.01142857142857143,0.502,0.0,0.498,0.306,-63.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,200.0,221.0,1.0,4.0,4.0
-11.473305514975355,746.0,86299.0,0.05764075067024128,0.01742627345844504,0.05361930294906166,0.04289544235924933,0.05361930294906166,0.04691689008042895,0.03485254691689008,0.04959785522788204,0.06166219839142091,0.09919571045576407,0.02010723860589812,0.04155495978552279,0.05361930294906166,0.04691689008042895,0.06032171581769437,0.08310991957104558,0.04691689008042895,0.05898123324396783,0.02278820375335121,0.04825737265415549,86297.75910000032,0.1246648793565684,51.4382305630029,0.9962071783937456,0.02568018162454997,1.072,0.9347380952380953,9.157169914245607,0.3324396782841823,0.225201072386059,0.2198391420911528,0.2225201072386058,-0.3745308310991952,0.52,0.48,0.160857908847185,0.3092783505154639,0.839142091152815,0.6907216494845361,0.294,0.219,43812.139,0.04381443298969072,0.002577319587628866,0.07474226804123711,0.07216494845360824,0.02577319587628866,0.05927835051546392,0.04381443298969072,0.02319587628865979,0.1082474226804124,0.04896907216494845,0.007731958762886598,0.05927835051546392,0.06185567010309279,0.07474226804123711,0.07989690721649484,0.09278350515463918,0.04381443298969072,0.02319587628865979,0.0154639175257732,0.03865979381443299,0.613,0.125,0.263,0.149,-42.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,82.0,149.0,0.0,5.0,4.0
-11.473305514975355,733.0,84731.0,0.04774897680763984,0.009549795361527967,0.07503410641200546,0.1323328785811733,0.03410641200545703,0.04365620736698499,0.01637107776261937,0.06821282401091405,0.1091405184174625,0.08458390177353342,0.02728512960436562,0.04229195088676671,0.0286493860845839,0.03410641200545703,0.04092769440654843,0.05866302864938609,0.05593451568894952,0.05184174624829468,0.005457025920873124,0.03410641200545703,84729.75270000033,0.07366984993178718,42.65285129604381,1.013673918047882,0.03350882427611733,1.098380952380952,0.9417023809523809,4.92716770172119,0.2783083219645294,0.1732605729877217,0.2919508867667122,0.2564802182810368,-0.7507503410641184,0.602,0.398,0.1268758526603001,0.2108843537414966,0.8731241473396999,0.7891156462585034,0.359,0.248,52955.217,0.05215419501133787,0.0,0.1133786848072562,0.2086167800453515,0.009070294784580499,0.04988662131519275,0.009070294784580499,0.01587301587301587,0.1723356009070295,0.01360544217687075,0.02267573696145125,0.05668934240362812,0.0272108843537415,0.04761904761904762,0.04988662131519275,0.05442176870748299,0.06349206349206349,0.018140589569161,0.002267573696145125,0.01360544217687075,0.461,0.181,0.357,0.136,-42.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,82.0,149.0,0.0,5.0,4.0
-11.473305514975355,205.0,22993.0,0.07317073170731707,0.02439024390243903,0.06341463414634146,0.04878048780487805,0.04390243902439024,0.07317073170731707,0.00975609756097561,0.06829268292682927,0.05853658536585366,0.08292682926829269,0.07317073170731707,0.02926829268292683,0.04390243902439024,0.03902439024390244,0.04878048780487805,0.03902439024390244,0.06829268292682927,0.06829268292682927,0.004878048780487805,0.03902439024390244,22992.7255,0.08780487804878048,28.49268292682926,0.9945474368318756,0.02246967285656731,1.052333333333334,0.9487738095238095,6.147955513000488,0.3073170731707318,0.1853658536585366,0.2780487804878049,0.2292682926829268,0.01951219512195127,0.473,0.527,0.1463414634146341,0.3092783505154639,0.8536585365853658,0.6907216494845361,0.276,0.224,11475.877,0.01030927835051546,0.0,0.08247422680412371,0.09278350515463918,0.03092783505154639,0.05154639175257732,0.01030927835051546,0.04123711340206185,0.1030927835051546,0.04123711340206185,0.06185567010309279,0.05154639175257732,0.05154639175257732,0.08247422680412371,0.09278350515463918,0.04123711340206185,0.09278350515463918,0.02061855670103093,0.0,0.04123711340206185,0.332,0.346,0.322,0.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,82.0,226.0,0.0,5.0,4.0
-11.473305514975355,201.0,22599.0,0.05472636815920398,0.004975124378109453,0.04975124378109453,0.07462686567164178,0.03482587064676617,0.09950248756218906,0.01492537313432836,0.02985074626865672,0.0845771144278607,0.07462686567164178,0.04975124378109453,0.03482587064676617,0.04975124378109453,0.06965174129353234,0.05472636815920398,0.05970149253731343,0.03482587064676617,0.07960199004975124,0.01492537313432836,0.02985074626865672,22598.59979999999,0.07960199004975124,33.93283582089551,1.008562624007937,0.02558730417851298,1.071690476190476,0.9368571428571428,8.869189643859862,0.263681592039801,0.2437810945273632,0.253731343283582,0.2388059701492538,-0.6134328358208958,0.677,0.323,0.2437810945273632,0.3602941176470588,0.7562189054726368,0.6397058823529411,0.384,0.231,15106.15,0.03676470588235294,0.0,0.07352941176470588,0.1029411764705882,0.007352941176470588,0.125,0.02205882352941177,0.01470588235294118,0.125,0.02205882352941177,0.04411764705882353,0.04411764705882353,0.07352941176470588,0.05882352941176471,0.08088235294117647,0.07352941176470588,0.03676470588235294,0.03676470588235294,0.0,0.02205882352941177,0.527,0.0,0.473,0.124,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,98.0,229.0,0.0,5.0,40.0
-11.473305514975355,135.0,14744.0,0.0962962962962963,0.04444444444444445,0.05925925925925926,0.05925925925925926,0.07407407407407407,0.08148148148148149,0.01481481481481482,0.03703703703703703,0.05925925925925926,0.1037037037037037,0.007407407407407408,0.0962962962962963,0.04444444444444445,0.02222222222222222,0.03703703703703703,0.05185185185185185,0.02222222222222222,0.06666666666666667,0.007407407407407408,0.01481481481481482,14743.57549999999,0.0962962962962963,13.95481481481481,1.001244614512472,0.02387771351214327,1.053988095238095,0.9475119047619048,5.369659233093262,0.3037037037037037,0.2740740740740741,0.2666666666666667,0.1555555555555557,-0.1148148148148148,0.585,0.415,0.2222222222222222,0.379746835443038,0.7777777777777778,0.620253164556962,0.326,0.246,8212.777,0.1265822784810127,0.02531645569620253,0.1012658227848101,0.1012658227848101,0.01265822784810127,0.1012658227848101,0.01265822784810127,0.0,0.1012658227848101,0.01265822784810127,0.01265822784810127,0.1265822784810127,0.06329113924050633,0.0379746835443038,0.05063291139240506,0.02531645569620253,0.02531645569620253,0.0379746835443038,0.01265822784810127,0.01265822784810127,0.444,0.533,0.022,0.007,-49.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,182.0,218.0,0.0,5.0,40.0
-11.473305514975355,224.0,25067.0,0.07142857142857142,0.004464285714285714,0.07142857142857142,0.07142857142857142,0.04910714285714286,0.06696428571428571,0.01339285714285714,0.06696428571428571,0.08482142857142858,0.1026785714285714,0.02232142857142857,0.03571428571428571,0.08482142857142858,0.01339285714285714,0.04910714285714286,0.04017857142857143,0.0625,0.05357142857142857,0.01339285714285714,0.02232142857142857,25066.62660000001,0.08482142857142858,42.81160714285714,1.005069878183832,0.02868486215313075,1.073797619047619,0.9451547619047619,5.997218513488768,0.3080357142857143,0.2276785714285714,0.2678571428571428,0.1964285714285714,-0.3098214285714286,0.478,0.522,0.1875,0.3925233644859813,0.8125,0.6074766355140186,0.288,0.235,12623.996,0.04672897196261682,0.0,0.09345794392523364,0.1401869158878505,0.01869158878504673,0.09345794392523364,0.009345794392523364,0.02803738317757009,0.1588785046728972,0.04672897196261682,0.01869158878504673,0.05607476635514019,0.1214953271028037,0.01869158878504673,0.04672897196261682,0.01869158878504673,0.04672897196261682,0.01869158878504673,0.0,0.01869158878504673,0.482,0.219,0.299,0.004,-49.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,182.0,229.0,0.0,5.0,4.0
-11.473305514975355,264.0,29945.0,0.04924242424242424,0.01515151515151515,0.06439393939393939,0.05681818181818182,0.03787878787878788,0.07575757575757576,0.01893939393939394,0.04545454545454546,0.143939393939394,0.06818181818181818,0.04166666666666666,0.03787878787878788,0.02651515151515152,0.04545454545454546,0.05303030303030303,0.04166666666666666,0.06439393939393939,0.08712121212121213,0.007575757575757576,0.01893939393939394,29944.58530000004,0.06439393939393939,27.83560606060606,1.009463258636788,0.02683784782475617,1.079488095238095,0.9340833333333333,9.752084159851073,0.2651515151515151,0.1818181818181818,0.2159090909090909,0.3371212121212122,-0.6178030303030309,0.731,0.269,0.2196969696969697,0.3005181347150259,0.7803030303030303,0.6994818652849741,0.423,0.231,22029.544,0.04145077720207254,0.0,0.08808290155440414,0.07253886010362694,0.0155440414507772,0.09326424870466321,0.02590673575129534,0.02072538860103627,0.1968911917098446,0.0310880829015544,0.02072538860103627,0.05181347150259067,0.0310880829015544,0.06217616580310881,0.07253886010362694,0.05181347150259067,0.06217616580310881,0.04145077720207254,0.005181347150259068,0.0155440414507772,0.527,0.227,0.246,0.212,-12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,98.0,271.0,0.0,5.0,40.0
-11.473305514975355,437.0,50680.0,0.04805491990846682,0.011441647597254,0.04347826086956522,0.1075514874141876,0.03203661327231121,0.04805491990846682,0.02288329519450801,0.05034324942791762,0.1052631578947368,0.07780320366132723,0.03432494279176201,0.06178489702517163,0.03432494279176201,0.06178489702517163,0.05949656750572083,0.05263157894736842,0.03890160183066362,0.07551487414187644,0.006864988558352402,0.02745995423340961,50679.36930000005,0.06636155606407323,47.2995423340961,1.011226134846462,0.02845759156093057,1.079107142857143,0.9325833333333333,8.764041709899903,0.2700228832951945,0.1967963386727689,0.2677345537757437,0.2654462242562929,-0.7885583524027454,0.693,0.307,0.2013729977116705,0.2904290429042904,0.7986270022883295,0.7095709570957096,0.402,0.242,35533.984,0.04950495049504951,0.0,0.05280528052805281,0.1485148514851485,0.0132013201320132,0.04950495049504951,0.0198019801980198,0.0165016501650165,0.1386138613861386,0.0396039603960396,0.033003300330033,0.07920792079207921,0.033003300330033,0.08250825082508251,0.07920792079207921,0.0627062706270627,0.033003300330033,0.05280528052805281,0.0033003300330033,0.0132013201320132,0.439,0.128,0.432,0.142,-63.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,200.0,221.0,1.0,4.0,4.0
-11.473305514975355,360.0,39879.0,0.05277777777777778,0.01666666666666667,0.03888888888888889,0.05555555555555555,0.03888888888888889,0.06666666666666667,0.025,0.06388888888888888,0.08333333333333333,0.125,0.01666666666666667,0.08055555555555556,0.06666666666666667,0.04166666666666666,0.025,0.06388888888888888,0.04166666666666666,0.06666666666666667,0.005555555555555556,0.025,39878.6448,0.06944444444444445,31.10416666666666,1.002666327499661,0.02721237454432734,1.065452380952381,0.9382142857142856,8.72291088104248,0.325,0.2777777777777778,0.25,0.1472222222222223,-0.2072222222222223,0.586,0.414,0.2194444444444444,0.3744075829383886,0.7805555555555556,0.6255924170616114,0.346,0.258,24176.254,0.05213270142180094,0.004739336492890996,0.04739336492890995,0.08530805687203792,0.03317535545023697,0.0947867298578199,0.01895734597156398,0.02369668246445497,0.1374407582938389,0.02843601895734597,0.01421800947867299,0.08530805687203792,0.08056872037914692,0.06161137440758294,0.03791469194312796,0.07109004739336493,0.04739336492890995,0.03791469194312796,0.009478672985781991,0.02843601895734597,0.806,0.144,0.05,0.144,-11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,182.0,316.0,0.0,5.0,40.0
-11.473305514975355,1736.0,172238.0,0.06048387096774194,0.008064516129032258,0.04377880184331797,0.06509216589861751,0.01785714285714286,0.2425115207373272,0.01094470046082949,0.0184331797235023,0.04205069124423963,0.06221198156682028,0.01094470046082949,0.008640552995391706,0.1710829493087558,0.04723502304147465,0.05990783410138249,0.03571428571428571,0.03744239631336405,0.04147465437788019,0.002880184331797235,0.01324884792626728,172236.3892999995,0.03398617511520737,34.39349078341066,1.019874534700968,0.02457692393454143,1.077238095238095,0.9319404761904764,6.057013130187988,0.1561059907834101,0.4579493087557603,0.1987327188940092,0.1872119815668203,-0.7971774193548415,0.892,0.108,0.5455069124423964,0.6117571059431525,0.4544930875576037,0.3882428940568475,0.512,0.197,157832.947,0.05813953488372093,0.004521963824289405,0.0458656330749354,0.07235142118863049,0.0103359173126615,0.2403100775193799,0.01098191214470284,0.0148578811369509,0.04715762273901809,0.05103359173126615,0.01227390180878553,0.00904392764857881,0.1892764857881137,0.05103359173126615,0.06524547803617571,0.03423772609819122,0.03617571059431524,0.03359173126614987,0.001937984496124031,0.01162790697674419,0.906,0.065,0.03,0.312,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,98.0,229.0,0.0,5.0,40.0
-11.473305514975355,341.0,38895.0,0.07331378299120235,0.0967741935483871,0.02932551319648094,0.07624633431085044,0.05865102639296188,0.06744868035190615,0.05571847507331378,0.02639296187683285,0.07624633431085044,0.08211143695014662,0.02052785923753666,0.0469208211143695,0.0469208211143695,0.02639296187683285,0.06158357771260997,0.03812316715542522,0.02052785923753666,0.05571847507331378,0.008797653958944282,0.03225806451612903,38894.80550000005,0.09970674486803519,39.33170087976539,0.9932228557085485,0.02710032674232699,1.064892857142857,0.9261547619047619,8.559161186218265,0.2639296187683284,0.1994134897360704,0.2521994134897361,0.2844574780058651,-0.3337243401759535,0.625,0.375,0.2434017595307918,0.3896713615023474,0.7565982404692082,0.6103286384976526,0.363,0.233,24229.418,0.07042253521126761,0.0,0.04225352112676056,0.1220657276995305,0.0187793427230047,0.1032863849765258,0.03755868544600939,0.009389671361502348,0.1173708920187793,0.07981220657276995,0.0187793427230047,0.07042253521126761,0.06572769953051644,0.04225352112676056,0.09859154929577464,0.04694835680751173,0.02816901408450704,0.02347417840375587,0.0,0.004694835680751174,0.578,0.243,0.179,0.059,-3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,244.0,609.0,0.0,5.0,40.0
